,球队,球员,位置,team_id,出场次数,出场时间,进球数,射门数,射正球门数,长传次数,长传成功次数,传中次数,传中成功次数,直传次数,直传成功次数,任意球次数,任意球成功次数,角球次数,角球成功次数,直塞球成功次数,助攻次数,关键传球次数,向前传球成功次数,过人次数,过人成功次数,抢断次数,被过人次数,争高空球次数,争高空球成功次数,犯规次数,被犯规次数,拦截次数,封堵射门次数,解围次数,防守失误导致丢球数,防守失误导致射门数,黄牌次数,第二张黄牌次数,直接红牌次数,进球效率,被进球效率,积分
43670,Manchester United,Juan Mata,Midfielder,1,1.0,66.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666667,0.142857142857,1.0
20695,Manchester United,Antonio Valencia,Defender,1,1.0,95.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,1.0,1.0,6.0,0.0,3.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0416666666667,0.142857142857,1.0
109322,Manchester United,Jesse Lingard,Midfielder,1,1.0,66.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0416666666667,0.142857142857,1.0
41464,Stoke City,Marko Arnautovic,Forward,110,1.0,76.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0416666666667,1.0
85352,Unknown,Unknown,Unknown,110,1.0,95.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0416666666667,1.0
55909,Manchester United,Chris Smalling,Defender,1,1.0,95.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0416666666667,0.142857142857,1.0
37869,Stoke City,Ryan Shawcross,Defender,110,1.0,95.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,3.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0416666666667,1.0
197365,Manchester United,Eric Bailly,Defender,1,1.0,95.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,1.0,5.0,1.0,3.0,1.0,2.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0416666666667,0.142857142857,1.0
40555,Stoke City,Joe Allen,Midfielder,110,1.0,95.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0416666666667,1.0
51940,Manchester United,David de Gea,Goalkeeper,1,1.0,95.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0416666666667,0.142857142857,1.0
176297,Manchester United,Marcus Rashford,Forward,1,1.0,95.0,0.0,0.0,0.0,3.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,12.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666667,0.142857142857,1.0
39487,Stoke City,Erik Pieters,Defender,110,1.0,95.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0416666666667,1.0
13017,Manchester United,Wayne Rooney,Forward,1,1.0,29.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666667,0.142857142857,1.0
148225,Manchester United,Anthony Martial,Forward,1,1.0,29.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666667,0.142857142857,1.0
12813,Stoke City,Jonathan Walters,Forward,110,1.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0416666666667,1.0
3773,Stoke City,Peter Crouch,Forward,110,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0416666666667,1.0
106824,Manchester United,Memphis Depay,Forward,1,1.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666667,0.142857142857,1.0
17997,Stoke City,Phil Bardsley,Defender,110,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0416666666667,1.0
