,球队,球员,位置,team_id,出场次数,出场时间,进球数,射门数,射正球门数,长传次数,长传成功次数,传中次数,传中成功次数,直传次数,直传成功次数,任意球次数,任意球成功次数,角球次数,角球成功次数,直塞球成功次数,助攻次数,关键传球次数,向前传球成功次数,过人次数,过人成功次数,抢断次数,被过人次数,争高空球次数,争高空球成功次数,犯规次数,被犯规次数,拦截次数,封堵射门次数,解围次数,防守失误导致丢球数,防守失误导致射门数,黄牌次数,第二张黄牌次数,直接红牌次数,进球效率,被进球效率,积分
144660,Unknown,Unknown,Unknown,56,1.0,98.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,3.0
74230,Sunderland,Patrick van Aanholt,Defender,31,1.0,98.0,0.0,1.0,0.0,4.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
7906,Crystal Palace,Damien Delaney,Defender,31,1.0,45.0,0.0,0.0,0.0,8.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
45076,Sunderland,Lamine Koné,Defender,56,1.0,98.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,1.0,0.0,7.0,5.0,0.0,0.0,3.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.4,0.0,3.0
19197,Crystal Palace,Jason Puncheon,Midfielder,31,1.0,98.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,3.0,31.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0
20487,Sunderland,Vito Mannone,Goalkeeper,56,1.0,98.0,0.0,0.0,0.0,27.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,3.0
11467,Sunderland,Billy Jones,Defender,56,1.0,98.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,2.0,7.0,4.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,3.0
3736,Sunderland,John O'Shea,Defender,56,1.0,57.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,3.0
160729,Manchester City,Jason Denayer,Defender,56,1.0,98.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,3.0
20066,Crystal Palace,Wayne Hennessey,Goalkeeper,31,1.0,98.0,0.0,0.0,0.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
154976,Sunderland,Adnan Januzaj,Midfielder,56,1.0,77.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.4,0.0,3.0
49413,Crystal Palace,James Tomkins,Defender,31,1.0,98.0,0.0,2.0,0.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
18805,Crystal Palace,Joe Ledley,Midfielder,31,1.0,71.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
60252,Crystal Palace,Andros Townsend,Midfielder,31,1.0,53.0,0.0,1.0,1.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
27707,Everton,Darron Gibson,Midfielder,56,1.0,46.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,3.0
7551,Unknown,Unknown,Unknown,56,1.0,41.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,3.0
38419,Chelsea,Loïc Remy,Forward,31,1.0,36.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
7525,Unknown,Unknown,Unknown,56,1.0,20.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,3.0
