,球队,球员,位置,team_id,出场次数,出场时间,进球数,射门数,射正球门数,长传次数,长传成功次数,传中次数,传中成功次数,直传次数,直传成功次数,任意球次数,任意球成功次数,角球次数,角球成功次数,直塞球成功次数,助攻次数,关键传球次数,向前传球成功次数,过人次数,过人成功次数,抢断次数,被过人次数,争高空球次数,争高空球成功次数,犯规次数,被犯规次数,拦截次数,封堵射门次数,解围次数,防守失误导致丢球数,防守失误导致射门数,黄牌次数,第二张黄牌次数,直接红牌次数,进球效率,被进球效率,积分
173807,Everton,Tom Davies,Midfielder,11,1.0,66.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,2.0,4.0,5.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.111111111111,0.3,0.0
41733,Liverpool,Georginio Wijnaldum,Midfielder,14,1.0,97.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.111111111111,3.0
84583,Liverpool,Philippe Coutinho,Midfielder,14,1.0,73.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,18.0,7.0,6.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.111111111111,3.0
80801,Everton,Idrissa Gueye,Midfielder,11,1.0,97.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,2.0,2.0,6.0,3.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.3,0.0
60914,Liverpool,Joel Matip,Defender,14,1.0,97.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,5.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.3,0.111111111111,3.0
57328,Liverpool,Nathaniel Clyne,Defender,14,1.0,97.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.3,0.111111111111,3.0
110979,Liverpool,Sadio Mané,Midfielder,14,1.0,56.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.0,8.0,4.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.111111111111,3.0
7645,Everton,Phil Jagielka,Defender,11,1.0,97.0,0.0,1.0,0.0,13.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,2.0,5.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.3,0.0
12745,Everton,Leighton Baines,Defender,11,1.0,97.0,0.0,1.0,0.0,6.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,21.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.3,0.0
112338,Liverpool,Emre Can,Midfielder,14,1.0,97.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,2.0,0.0,0.0,1.0,3.0,1.0,6.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3,0.111111111111,3.0
78315,Everton,Joel Robles,Goalkeeper,11,1.0,97.0,0.0,0.0,0.0,22.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.3,0.0
92217,Liverpool,Roberto Firmino,Forward,14,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,6.0,3.0,2.0,2.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.111111111111,3.0
152760,Liverpool,Divock Origi,Forward,14,1.0,41.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.111111111111,3.0
148179,West Ham United,Enner Valencia,Forward,11,1.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.3,0.0
1632,Everton,Gareth Barry,Midfielder,11,1.0,31.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.3,0.0
169187,Liverpool,Trent Alexander-Arnold,Defender,14,1.0,24.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.111111111111,3.0
26901,Everton,Kevin Mirallas,Midfielder,11,1.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.3,0.0
33871,Liverpool,Ragnar Klavan,Defender,14,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.111111111111,3.0
